10y,20y,30y,40y,50y
4914.0,4914.0,4914.0,4914.0,4914.0
8394.0,8394.0,8394.0,8394.0,8394.0
8754.0,8754.0,8754.0,8754.0,8754.0
6294.0,6294.0,6294.0,6294.0,6294.0
9714.0,9714.0,9714.0,9714.0,9714.0
6978.0,7974.0,8982.0,10062.0,11550.0
4662.0,4662.0,6534.0,6534.0,6534.0
6594.0,8094.0,10134.0,11934.0,14238.0
7638.0,7638.0,7638.0,7638.0,7638.0
4926.0,4926.0,4926.0,4926.0,4926.0
8562.0,8562.0,8562.0,8562.0,8562.0
8454.0,8454.0,8454.0,8454.0,8454.0
6186.0,6186.0,6186.0,6186.0,6186.0
9378.0,9378.0,9378.0,9378.0,9378.0
8778.0,8778.0,8778.0,9894.0,11466.0
4902.0,4902.0,5886.0,8178.0,8178.0
9282.0,9282.0,9282.0,9738.0,13410.0
6966.0,6966.0,6966.0,6966.0,6966.0
4530.0,4530.0,4530.0,4530.0,4530.0
7818.0,7818.0,7818.0,7818.0,7818.0
8070.0,8070.0,8070.0,8070.0,8070.0
5718.0,5718.0,5718.0,5718.0,5718.0
9162.0,9162.0,9162.0,9162.0,9162.0
5682.0,6282.0,7782.0,10158.0,11610.0
5058.0,5058.0,5682.0,8034.0,8034.0
7950.0,7950.0,10590.0,11982.0,12810.0
6210.0,6210.0,6210.0,6210.0,6210.0
4530.0,4530.0,4530.0,4530.0,4530.0
7134.0,7134.0,7134.0,7134.0,7134.0
7434.0,7434.0,7434.0,7434.0,7434.0
5238.0,5238.0,5238.0,5238.0,5238.0
8562.0,8562.0,8562.0,8562.0,8562.0
4962.0,5874.0,7314.0,9930.0,11070.0
4530.0,4530.0,4554.0,8058.0,8058.0
6090.0,6354.0,8562.0,9126.0,13122.0
6258.0,6258.0,6258.0,6258.0,6258.0
4530.0,4530.0,4530.0,4530.0,4530.0
5298.0,7494.0,7494.0,7494.0,7494.0
7170.0,7170.0,7170.0,7170.0,7170.0
4914.0,4914.0,4914.0,4914.0,4914.0
7806.0,7806.0,7806.0,7806.0,7806.0
6594.0,6594.0,6594.0,7710.0,10218.0
4540.0,4540.0,4540.0,7554.0,7554.0
5106.0,6114.0,7758.0,9498.0,13554.0
5598.0,5598.0,5598.0,5598.0,5598.0
4530.0,4530.0,4530.0,4530.0,4530.0
4674.0,4674.0,7230.0,7230.0,7230.0
6870.0,6870.0,6870.0,6870.0,6870.0
4602.0,4602.0,4602.0,4602.0,4602.0
7470.0,7470.0,7470.0,7470.0,7470.0
8382.0,8382.0,8382.0,9186.0,10482.0
4854.0,4854.0,4854.0,4854.0,4854.0
8490.0,8490.0,8502.0,8586.0,11154.0
4830.0,4830.0,4830.0,4830.0,4830.0
4530.0,4530.0,4530.0,4530.0,4530.0
5730.0,5730.0,5730.0,5730.0,5730.0
6402.0,6402.0,6402.0,6402.0,6402.0
4540.0,4530.0,4530.0,4542.0,4542.0
6978.0,6978.0,6978.0,6978.0,6978.0
4540.0,4540.0,6510.0,6510.0,10962.0
4566.0,4566.0,4566.0,4566.0,4566.0
4540.0,4540.0,7422.0,9906.0,13938.0
4540.0,4962.0,4962.0,5202.0,5202.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,6342.0,6342.0,6342.0
6078.0,6078.0,6078.0,6078.0,6078.0
4530.0,4530.0,4530.0,4530.0,4530.0
6702.0,6702.0,6702.0,6702.0,6702.0
7782.0,7782.0,7782.0,7782.0,7782.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,6378.0,9294.0,11946.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4974.0,5202.0,5202.0,5202.0,5202.0
5718.0,5718.0,5718.0,5718.0,5718.0
4540.0,4540.0,4540.0,4540.0,4540.0
6330.0,6330.0,6330.0,6330.0,6330.0
7626.0,7626.0,7626.0,8274.0,9870.0
4540.0,4540.0,4540.0,4530.0,4530.0
8766.0,8766.0,8766.0,8766.0,12102.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
5274.0,5274.0,5274.0,5274.0,5274.0
4540.0,4530.0,4530.0,4530.0,4530.0
5874.0,5874.0,5874.0,5874.0,5874.0
7218.0,7218.0,7218.0,7218.0,7218.0
4540.0,4540.0,4540.0,4540.0,4540.0
7866.0,7866.0,7866.0,7866.0,11442.0
11118.0,11118.0,11118.0,11118.0,11118.0
8094.0,8094.0,8094.0,8094.0,8094.0
12210.0,12210.0,12210.0,12210.0,12210.0
11802.0,11802.0,11802.0,11802.0,11802.0
8766.0,8766.0,8766.0,8766.0,8766.0
12846.0,12846.0,12846.0,12846.0,12846.0
9582.0,9594.0,12306.0,12870.0,13062.0
8322.0,8334.0,8994.0,9006.0,9006.0
9162.0,11358.0,13434.0,14346.0,14802.0
10074.0,10074.0,10074.0,10074.0,10074.0
7290.0,7290.0,7290.0,7290.0,7290.0
11082.0,11082.0,11082.0,11082.0,11082.0
11070.0,11070.0,11070.0,11070.0,11070.0
8010.0,8010.0,8010.0,8010.0,8010.0
12126.0,12126.0,12126.0,12126.0,12126.0
9162.0,10002.0,11346.0,12066.0,12774.0
7818.0,7818.0,8250.0,8526.0,8526.0
9546.0,10602.0,12522.0,13794.0,14742.0
8910.0,8910.0,8910.0,8910.0,8910.0
6378.0,6378.0,6378.0,6378.0,6378.0
9990.0,9990.0,9990.0,9990.0,9990.0
10086.0,10086.0,10086.0,10086.0,10086.0
7314.0,7314.0,7314.0,7314.0,7314.0
11046.0,11046.0,11046.0,11046.0,11046.0
9030.0,9474.0,10746.0,11922.0,12366.0
7146.0,7146.0,7938.0,8622.0,8622.0
9366.0,9414.0,11766.0,13314.0,14202.0
9246.0,9246.0,9246.0,9246.0,9246.0
6558.0,6558.0,6558.0,6558.0,6558.0
10194.0,10194.0,10194.0,10194.0,10194.0
9918.0,9918.0,9918.0,9918.0,9918.0
7422.0,7422.0,7422.0,7422.0,7422.0
11070.0,11070.0,11070.0,11070.0,11070.0
6954.0,7062.0,11322.0,11490.0,12534.0
7506.0,7506.0,7506.0,7506.0,7506.0
8262.0,9402.0,11466.0,13170.0,14142.0
8538.0,8538.0,8538.0,8538.0,8538.0
5790.0,5790.0,5790.0,5790.0,5790.0
9426.0,9426.0,9426.0,9426.0,9426.0
9378.0,9378.0,9378.0,9378.0,9378.0
6918.0,6918.0,6918.0,6918.0,6918.0
10578.0,10578.0,10578.0,10578.0,10578.0
7950.0,8514.0,9438.0,10338.0,12138.0
6954.0,6954.0,6954.0,6954.0,6954.0
9126.0,9462.0,11214.0,12594.0,14070.0
7578.0,7578.0,7578.0,7578.0,7578.0
4986.0,4986.0,4986.0,4986.0,4986.0
8490.0,8490.0,8490.0,8490.0,8490.0
8826.0,8826.0,8826.0,8826.0,8826.0
6318.0,6318.0,6318.0,6318.0,6318.0
9762.0,9762.0,9762.0,9762.0,9762.0
7158.0,7758.0,9006.0,10698.0,11886.0
4540.0,4540.0,6534.0,6726.0,6726.0
6642.0,8154.0,10206.0,12090.0,14046.0
7710.0,7710.0,7710.0,7710.0,7710.0
5010.0,5010.0,5010.0,5010.0,5010.0
8742.0,8742.0,8742.0,8742.0,8742.0
8502.0,8502.0,8502.0,8502.0,8502.0
6210.0,6210.0,6210.0,6210.0,6210.0
9414.0,9414.0,9414.0,9414.0,9414.0
5454.0,6798.0,8538.0,10506.0,11562.0
4540.0,4540.0,6594.0,6882.0,7062.0
5370.0,6558.0,10350.0,13674.0,13674.0
7062.0,7062.0,7062.0,7062.0,7062.0
4530.0,4530.0,4530.0,4530.0,4530.0
7926.0,7926.0,7926.0,7926.0,7926.0
8082.0,8082.0,8082.0,8082.0,8082.0
5766.0,5766.0,5766.0,5766.0,5766.0
9066.0,9066.0,9066.0,9066.0,9066.0
4540.0,4540.0,9186.0,9186.0,12186.0
5778.0,5778.0,5778.0,5778.0,5778.0
9222.0,9222.0,9294.0,9558.0,13326.0
6270.0,6270.0,6270.0,6270.0,6270.0
4530.0,4530.0,4530.0,4530.0,4530.0
7122.0,7122.0,7122.0,7122.0,7122.0
7482.0,7482.0,7482.0,7482.0,7482.0
5274.0,5274.0,5274.0,5274.0,5274.0
8538.0,8538.0,8538.0,8538.0,8538.0
4540.0,4540.0,8934.0,8934.0,8934.0
5466.0,5466.0,5466.0,5466.0,5466.0
8658.0,8658.0,8658.0,8658.0,12558.0
6486.0,6486.0,6486.0,6486.0,6486.0
4530.0,4530.0,4530.0,4530.0,4530.0
7626.0,7626.0,7626.0,7626.0,7626.0
7194.0,7194.0,7194.0,7194.0,7194.0
4926.0,4926.0,4926.0,4926.0,4926.0
7830.0,7830.0,7830.0,7830.0,7830.0
6510.0,6510.0,6510.0,6510.0,10338.0
4540.0,4540.0,4540.0,6006.0,6066.0
8898.0,8898.0,8898.0,9294.0,12234.0
5682.0,5682.0,5682.0,5682.0,5682.0
4530.0,4530.0,4530.0,4530.0,4530.0
6570.0,6570.0,6570.0,6570.0,6570.0
6906.0,6906.0,6906.0,6906.0,6906.0
4626.0,4626.0,4626.0,4626.0,4626.0
7494.0,7494.0,7494.0,7494.0,7494.0
6150.0,6150.0,6150.0,6546.0,10758.0
4540.0,4540.0,4540.0,7398.0,7398.0
5994.0,6150.0,7242.0,9714.0,12666.0
4902.0,4902.0,4902.0,4902.0,4902.0
4530.0,4530.0,4530.0,4530.0,4530.0
5826.0,5826.0,5826.0,5826.0,5826.0
6402.0,6402.0,6402.0,6402.0,6402.0
4540.0,4530.0,4530.0,4530.0,4530.0
7026.0,7026.0,7026.0,7026.0,7026.0
7962.0,7962.0,7962.0,7962.0,7962.0
4540.0,4540.0,4540.0,4540.0,5370.0
5466.0,6270.0,7614.0,10434.0,12606.0
4540.0,4540.0,5334.0,5334.0,5334.0
4530.0,4530.0,4530.0,4530.0,4530.0
4566.0,6066.0,6546.0,6546.0,6546.0
6102.0,6102.0,6102.0,6102.0,6102.0
4530.0,4530.0,4530.0,4530.0,4530.0
6714.0,6714.0,6714.0,6714.0,6714.0
5274.0,5274.0,5274.0,5670.0,10542.0
4540.0,4540.0,4540.0,6930.0,6930.0
5382.0,6114.0,7650.0,10542.0,12414.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4866.0,4866.0,5454.0,5454.0,5454.0
5742.0,5742.0,5742.0,5742.0,5742.0
4540.0,4540.0,4540.0,4540.0,4540.0
6390.0,6390.0,6390.0,6390.0,6390.0
8382.0,8478.0,8610.0,8610.0,8610.0
4540.0,4540.0,4540.0,4540.0,4540.0
8718.0,8718.0,8718.0,8790.0,12486.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
5298.0,5298.0,5298.0,5298.0,5298.0
4540.0,4530.0,4530.0,4530.0,4530.0
5862.0,5862.0,5862.0,5862.0,5862.0
7326.0,7326.0,7326.0,7326.0,7326.0
4540.0,4540.0,4540.0,5970.0,5970.0
8538.0,8538.0,8538.0,9078.0,10878.0
11166.0,11166.0,11166.0,11166.0,11166.0
8238.0,8238.0,8238.0,8238.0,8238.0
12678.0,12678.0,12678.0,12678.0,12678.0
11934.0,11934.0,11934.0,11934.0,11934.0
8814.0,8814.0,8814.0,8814.0,8814.0
10050.0,12906.0,12906.0,12906.0,12906.0
9870.0,12150.0,12150.0,13182.0,13182.0
8466.0,8490.0,9102.0,9114.0,9114.0
10458.0,11574.0,13422.0,13878.0,15234.0
10182.0,10182.0,10182.0,10182.0,10182.0
7410.0,7410.0,7410.0,7410.0,7410.0
11454.0,11454.0,11454.0,11454.0,11454.0
11166.0,11166.0,11166.0,11166.0,11166.0
8082.0,8082.0,8082.0,8082.0,8082.0
12222.0,12222.0,12222.0,12222.0,12222.0
9594.0,9594.0,11286.0,12426.0,12426.0
7422.0,7422.0,8262.0,8862.0,8862.0
9822.0,10074.0,11130.0,14010.0,14502.0
9030.0,9030.0,9030.0,9030.0,9030.0
6474.0,6474.0,6474.0,6474.0,6474.0
10362.0,10362.0,10362.0,10362.0,10362.0
10182.0,10182.0,10182.0,10182.0,10182.0
7350.0,7350.0,7350.0,7350.0,7350.0
11094.0,11094.0,11094.0,11094.0,11094.0
9126.0,9126.0,11754.0,11754.0,11754.0
6414.0,6414.0,7374.0,8742.0,8742.0
9222.0,9222.0,12570.0,13086.0,14214.0
9378.0,9378.0,9378.0,9378.0,9378.0
6642.0,6642.0,6642.0,6642.0,6642.0
10530.0,10530.0,10530.0,10530.0,10530.0
10014.0,10014.0,10014.0,10014.0,10014.0
7482.0,7482.0,7482.0,7482.0,7482.0
11130.0,11130.0,11130.0,11130.0,11130.0
8502.0,8802.0,10098.0,10974.0,12726.0
7134.0,7134.0,7902.0,8502.0,8502.0
8106.0,9390.0,11586.0,13278.0,13950.0
8634.0,8634.0,8634.0,8634.0,8634.0
5874.0,5874.0,5874.0,5874.0,5874.0
9522.0,9522.0,9522.0,9522.0,9522.0
9462.0,9462.0,9462.0,9462.0,9462.0
6954.0,6954.0,6954.0,6954.0,6954.0
10614.0,10614.0,10614.0,10614.0,10614.0
7110.0,8082.0,9390.0,11250.0,12114.0
6486.0,6486.0,6642.0,8418.0,8418.0
9234.0,9234.0,11106.0,11250.0,14994.0
7698.0,7698.0,7698.0,7698.0,7698.0
5082.0,5082.0,5082.0,5082.0,5082.0
8574.0,8574.0,8574.0,8574.0,8574.0
8862.0,8862.0,8862.0,8862.0,8862.0
6342.0,6342.0,6342.0,6342.0,6342.0
9810.0,9810.0,9810.0,9810.0,9810.0
8430.0,8502.0,8790.0,9378.0,11970.0
4614.0,4614.0,7062.0,7110.0,7110.0
7614.0,8622.0,10158.0,12342.0,13926.0
7806.0,7806.0,7806.0,7806.0,7806.0
4540.0,5082.0,5082.0,5082.0,5082.0
9006.0,9006.0,9006.0,9006.0,9006.0
8586.0,8586.0,8586.0,8586.0,8586.0
6246.0,6246.0,6246.0,6246.0,6246.0
9498.0,9498.0,9498.0,9498.0,9498.0
5358.0,6330.0,8718.0,10842.0,11562.0
5130.0,5130.0,5730.0,8154.0,8154.0
6414.0,7338.0,9630.0,12402.0,13074.0
7110.0,7110.0,7110.0,7110.0,7110.0
4530.0,4530.0,4530.0,4530.0,4530.0
7998.0,7998.0,7998.0,7998.0,7998.0
8118.0,8118.0,8118.0,8118.0,8118.0
5790.0,5790.0,5790.0,5790.0,5790.0
9090.0,9090.0,9090.0,9090.0,9090.0
8970.0,8970.0,8970.0,9210.0,11298.0
4614.0,4614.0,6246.0,6246.0,6246.0
5406.0,7002.0,8874.0,10590.0,13926.0
6318.0,6318.0,6318.0,6318.0,6318.0
4530.0,4530.0,4530.0,4530.0,4530.0
7194.0,7194.0,7194.0,7194.0,7194.0
7506.0,7506.0,7506.0,7506.0,7506.0
5310.0,5310.0,5310.0,5310.0,5310.0
8574.0,8574.0,8574.0,8574.0,8574.0
5046.0,6174.0,7410.0,9090.0,11982.0
4540.0,4540.0,4540.0,7782.0,7782.0
8838.0,8838.0,8850.0,8862.0,12798.0
6750.0,6750.0,6750.0,6750.0,6750.0
4530.0,4530.0,4530.0,4530.0,4530.0
7734.0,7734.0,7734.0,7734.0,7734.0
7230.0,7230.0,7230.0,7230.0,7230.0
4962.0,4962.0,4962.0,4962.0,4962.0
8106.0,8106.0,8106.0,8106.0,8106.0
4662.0,4662.0,8634.0,9558.0,9558.0
5490.0,5490.0,5490.0,5490.0,5490.0
4914.0,6114.0,8658.0,10734.0,13878.0
4902.0,5910.0,5910.0,5910.0,5910.0
4530.0,4530.0,4530.0,4530.0,4530.0
6858.0,6858.0,6858.0,6858.0,6858.0
6918.0,6918.0,6918.0,6918.0,6918.0
4650.0,4650.0,4650.0,4650.0,4650.0
7530.0,7530.0,7530.0,7530.0,7530.0
4540.0,4540.0,6294.0,9750.0,10326.0
5058.0,5058.0,5058.0,5058.0,5058.0
9174.0,9174.0,9246.0,9678.0,11250.0
4986.0,4986.0,4986.0,4986.0,4986.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,6618.0,6618.0,6618.0
6426.0,6426.0,6426.0,6426.0,6426.0
4540.0,4530.0,4530.0,4530.0,4530.0
7062.0,7062.0,7062.0,7062.0,7062.0
4540.0,4540.0,5802.0,7758.0,11490.0
4530.0,4530.0,4530.0,4566.0,6222.0
4540.0,4602.0,6822.0,10986.0,11802.0
4540.0,5610.0,5610.0,5610.0,5610.0
4530.0,4530.0,4530.0,4530.0,4530.0
4590.0,4590.0,7122.0,7122.0,7122.0
6114.0,6114.0,6114.0,6114.0,6114.0
4540.0,4540.0,4540.0,4540.0,4540.0
6810.0,6810.0,6810.0,6810.0,6810.0
8286.0,8286.0,8286.0,10530.0,10530.0
4540.0,4540.0,4540.0,6174.0,6174.0
7902.0,7902.0,7902.0,9918.0,12630.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4540.0,6210.0,6210.0,6210.0
5766.0,5766.0,5766.0,5766.0,5766.0
4530.0,4530.0,4530.0,4530.0,4530.0
6378.0,6378.0,6378.0,6378.0,6378.0
4540.0,5022.0,6150.0,8526.0,10686.0
4540.0,4540.0,4540.0,4540.0,4540.0
9054.0,9054.0,9054.0,9054.0,10842.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4540.0,4530.0,4530.0,4662.0,4662.0
5322.0,5322.0,5322.0,5322.0,5322.0
4530.0,4530.0,4530.0,4530.0,4530.0
5874.0,5874.0,5874.0,5874.0,5874.0
7410.0,7410.0,7410.0,7410.0,7410.0
4540.0,4540.0,4540.0,4540.0,4540.0
5622.0,5622.0,5622.0,9342.0,10494.0
11130.0,11130.0,11130.0,11130.0,11130.0
7974.0,7974.0,7974.0,7974.0,7974.0
12102.0,12102.0,12102.0,12102.0,12102.0
10446.0,11826.0,11826.0,11826.0,11826.0
8574.0,8574.0,8574.0,8574.0,8574.0
12678.0,12678.0,12678.0,12678.0,12678.0
10218.0,10218.0,12462.0,12594.0,12594.0
8694.0,8694.0,8694.0,8694.0,8694.0
10074.0,11226.0,14082.0,14358.0,14358.0
9942.0,9942.0,9942.0,9942.0,9942.0
7146.0,7146.0,7146.0,7146.0,7146.0
10890.0,10890.0,10890.0,10890.0,10890.0
10962.0,10962.0,10962.0,10962.0,10962.0
8022.0,8022.0,8022.0,8022.0,8022.0
11958.0,11958.0,11958.0,11958.0,11958.0
9258.0,10170.0,11262.0,11442.0,12414.0
7998.0,8010.0,8082.0,8118.0,8118.0
9774.0,10170.0,12678.0,13518.0,14562.0
8790.0,8790.0,8790.0,8790.0,8790.0
6246.0,6246.0,6246.0,6246.0,6246.0
9726.0,9726.0,9726.0,9726.0,9726.0
10050.0,10050.0,10050.0,10050.0,10050.0
7326.0,7326.0,7326.0,7326.0,7326.0
10962.0,10962.0,10962.0,10962.0,10962.0
9234.0,9642.0,11526.0,11658.0,12486.0
5862.0,6282.0,7194.0,8826.0,8826.0
9510.0,9522.0,12534.0,13038.0,14118.0
8994.0,8994.0,8994.0,8994.0,8994.0
6270.0,6270.0,6270.0,6270.0,6270.0
10002.0,10002.0,10002.0,10002.0,10002.0
9690.0,9690.0,9690.0,9690.0,9690.0
7242.0,7242.0,7242.0,7242.0,7242.0
10890.0,10890.0,10890.0,10890.0,10890.0
9798.0,9798.0,9798.0,9798.0,11970.0
7314.0,7314.0,7314.0,7314.0,7314.0
9474.0,9474.0,12318.0,12366.0,13986.0
8166.0,8166.0,8166.0,8166.0,8166.0
5514.0,5514.0,5514.0,5514.0,5514.0
9150.0,9150.0,9150.0,9150.0,9150.0
9222.0,9222.0,9222.0,9222.0,9222.0
6750.0,6750.0,6750.0,6750.0,6750.0
10326.0,10326.0,10326.0,10326.0,10326.0
9066.0,9126.0,10074.0,10302.0,11550.0
5646.0,5646.0,6798.0,8430.0,8430.0
9414.0,9438.0,10866.0,11442.0,13182.0
7350.0,7350.0,7350.0,7350.0,7350.0
4722.0,4722.0,4722.0,4722.0,4722.0
8238.0,8238.0,8238.0,8238.0,8238.0
8622.0,8622.0,8622.0,8622.0,8622.0
6126.0,6126.0,6126.0,6126.0,6126.0
9570.0,9570.0,9570.0,9570.0,9570.0
8442.0,8478.0,8694.0,9546.0,11250.0
5610.0,5610.0,6294.0,7926.0,7926.0
9042.0,9138.0,9906.0,10950.0,13326.0
7314.0,7314.0,7314.0,7314.0,7314.0
4590.0,4590.0,4590.0,4590.0,4590.0
8526.0,8526.0,8526.0,8526.0,8526.0
8250.0,8250.0,8250.0,8250.0,8250.0
5934.0,5934.0,5934.0,5934.0,5934.0
9150.0,9150.0,9150.0,9150.0,9150.0
6354.0,6678.0,8346.0,10290.0,11550.0
4540.0,4540.0,6186.0,6558.0,6558.0
9582.0,9582.0,9822.0,9834.0,12426.0
6594.0,6594.0,6594.0,6594.0,6594.0
4530.0,4530.0,4530.0,4530.0,4530.0
7446.0,7446.0,7446.0,7446.0,7446.0
7794.0,7794.0,7794.0,7794.0,7794.0
5502.0,5502.0,5502.0,5502.0,5502.0
8826.0,8826.0,8826.0,8826.0,8826.0
5298.0,5298.0,8562.0,8562.0,9510.0
5562.0,5562.0,5562.0,5562.0,5562.0
4818.0,6138.0,8910.0,11874.0,12126.0
5802.0,5802.0,5802.0,5802.0,5802.0
4530.0,4530.0,4530.0,4530.0,4530.0
6690.0,6690.0,6690.0,6690.0,6690.0
7134.0,7134.0,7134.0,7134.0,7134.0
4914.0,4914.0,4914.0,4914.0,4914.0
8370.0,8370.0,8370.0,8370.0,8370.0
4830.0,5538.0,7242.0,9582.0,10350.0
4830.0,4830.0,4974.0,5262.0,5262.0
8466.0,8466.0,8466.0,8466.0,13578.0
6114.0,6114.0,6114.0,6114.0,6114.0
4530.0,4530.0,4530.0,4530.0,4530.0
7122.0,7122.0,7122.0,7122.0,7122.0
6966.0,6966.0,6966.0,6966.0,6966.0
4674.0,4674.0,4674.0,4674.0,4674.0
7542.0,7542.0,7542.0,7542.0,7542.0
8598.0,8598.0,8598.0,8598.0,10206.0
4818.0,4818.0,4818.0,4818.0,5286.0
4818.0,5898.0,7986.0,11154.0,13374.0
5046.0,5046.0,5046.0,5046.0,5046.0
4530.0,4530.0,4530.0,4530.0,4530.0
6258.0,6258.0,6258.0,6258.0,6258.0
6522.0,6522.0,6522.0,6522.0,6522.0
4530.0,4530.0,4530.0,4530.0,4530.0
7122.0,7122.0,7122.0,7122.0,7122.0
8082.0,8082.0,8358.0,9462.0,10518.0
5010.0,5010.0,5010.0,5010.0,5010.0
8838.0,8838.0,9594.0,9594.0,9594.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
5166.0,5166.0,5166.0,5166.0,5166.0
5874.0,5874.0,5874.0,5874.0,5874.0
4540.0,4540.0,4540.0,4540.0,4540.0
6606.0,6606.0,6606.0,6606.0,6606.0
7542.0,7542.0,7542.0,7542.0,7542.0
4540.0,4540.0,4540.0,6522.0,6522.0
8238.0,8238.0,8238.0,8238.0,12798.0
4710.0,4710.0,4710.0,4710.0,4710.0
4530.0,4530.0,4530.0,4530.0,4530.0
5238.0,5238.0,5850.0,5850.0,5850.0
5706.0,5706.0,5706.0,5706.0,5706.0
4540.0,4540.0,4540.0,4540.0,4540.0
6402.0,6402.0,6402.0,6402.0,6402.0
4540.0,4540.0,6906.0,9462.0,11022.0
4540.0,4540.0,4540.0,4540.0,4540.0
5838.0,5838.0,5838.0,7014.0,13446.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4878.0,4878.0,4878.0,4878.0,4878.0
5214.0,5214.0,5214.0,5214.0,5214.0
4530.0,4530.0,4530.0,4530.0,4530.0
5826.0,5826.0,5826.0,5826.0,5826.0
6966.0,7194.0,7194.0,7194.0,7194.0
4540.0,4540.0,4540.0,4686.0,4686.0
4590.0,4590.0,7098.0,9618.0,13014.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4530.0,4530.0,4530.0,4530.0,4530.0
4626.0,4626.0,4626.0,4626.0,4626.0
4540.0,4540.0,4540.0,4540.0,4540.0
5190.0,5190.0,5190.0,5190.0,5190.0
4540.0,4540.0,5490.0,8706.0,8826.0
4770.0,4770.0,4770.0,4770.0,4770.0
6810.0,6810.0,8610.0,8610.0,8610.0
11226.0,11226.0,11226.0,11226.0,11226.0
8046.0,8046.0,8046.0,8046.0,8046.0
12258.0,12258.0,12258.0,12258.0,12258.0
10038.0,11850.0,11850.0,11850.0,11850.0
8682.0,8682.0,8682.0,8682.0,8682.0
9582.0,12942.0,12942.0,12942.0,12942.0
10002.0,10014.0,12270.0,12486.0,13182.0
7410.0,7734.0,9066.0,9102.0,9102.0
10014.0,11826.0,13422.0,13470.0,15006.0
10050.0,10050.0,10050.0,10050.0,10050.0
7266.0,7266.0,7266.0,7266.0,7266.0
11010.0,11010.0,11010.0,11010.0,11010.0
11046.0,11046.0,11046.0,11046.0,11046.0
7986.0,7986.0,7986.0,7986.0,7986.0
12222.0,12222.0,12222.0,12222.0,12222.0
9498.0,9762.0,11562.0,11766.0,12474.0
7194.0,7446.0,8250.0,8670.0,8670.0
9750.0,9750.0,13002.0,13002.0,14898.0
8910.0,8910.0,8910.0,8910.0,8910.0
6330.0,6330.0,6330.0,6330.0,6330.0
9990.0,9990.0,9990.0,9990.0,9990.0
10086.0,10086.0,10086.0,10086.0,10086.0
7314.0,7314.0,7314.0,7314.0,7314.0
11034.0,11034.0,11034.0,11034.0,11034.0
9150.0,9690.0,10734.0,11574.0,12810.0
6354.0,6354.0,7194.0,8826.0,8826.0
9198.0,9462.0,11994.0,12342.0,15498.0
9090.0,9090.0,9090.0,9090.0,9090.0
6402.0,6402.0,6402.0,6402.0,6402.0
9978.0,9978.0,9978.0,9978.0,9978.0
9798.0,9798.0,9798.0,9798.0,9798.0
7302.0,7302.0,7302.0,7302.0,7302.0
11070.0,11070.0,11070.0,11070.0,11070.0
9678.0,9762.0,10038.0,10230.0,12390.0
6846.0,6894.0,7698.0,8310.0,8310.0
9258.0,9258.0,12678.0,13638.0,14322.0
8298.0,8298.0,8298.0,8298.0,8298.0
5598.0,5598.0,5598.0,5598.0,5598.0
9174.0,9174.0,9174.0,9174.0,9174.0
9234.0,9234.0,9234.0,9234.0,9234.0
6798.0,6798.0,6798.0,6798.0,6798.0
10374.0,10374.0,10374.0,10374.0,10374.0
9114.0,9198.0,9834.0,10350.0,11106.0
4540.0,4540.0,6678.0,8334.0,8334.0
9270.0,9366.0,11550.0,12450.0,13674.0
7446.0,7446.0,7446.0,7446.0,7446.0
4806.0,4806.0,4806.0,4806.0,4806.0
8310.0,8310.0,8310.0,8310.0,8310.0
8718.0,8718.0,8718.0,8718.0,8718.0
6162.0,6162.0,6162.0,6162.0,6162.0
8994.0,9726.0,9798.0,9798.0,9798.0
8874.0,8898.0,9174.0,9726.0,11130.0
4566.0,4770.0,5658.0,8370.0,8370.0
8850.0,8850.0,12114.0,12294.0,13050.0
7518.0,7518.0,7518.0,7518.0,7518.0
4674.0,4674.0,4674.0,4674.0,4674.0
8598.0,8598.0,8598.0,8598.0,8598.0
8274.0,8274.0,8274.0,8274.0,8274.0
5958.0,5958.0,5958.0,5958.0,5958.0
9342.0,9342.0,9342.0,9342.0,9342.0
4540.0,4540.0,10062.0,10362.0,10362.0
4540.0,4540.0,5790.0,8094.0,8094.0
9546.0,9594.0,9774.0,10050.0,12018.0
6678.0,6678.0,6678.0,6678.0,6678.0
4530.0,4530.0,4530.0,4530.0,4530.0
