10y,20y,30y,40y,50y
6242.0,8534.0,10850.0,12626.0,13106.0
8018.0,8018.0,8018.0,8018.0,8018.0
5522.0,5522.0,5522.0,5522.0,5522.0
8954.0,8954.0,8954.0,8954.0,8954.0
9218.0,9218.0,9218.0,9218.0,9218.0
6338.0,6338.0,6338.0,6338.0,6338.0
10154.0,10154.0,10154.0,10154.0,10154.0
7790.0,7802.0,8906.0,10646.0,10646.0
5666.0,5666.0,6242.0,6902.0,6902.0
7898.0,7910.0,9998.0,10742.0,12782.0
8486.0,8486.0,8486.0,8486.0,8486.0
5702.0,5702.0,5702.0,5702.0,5702.0
9314.0,9314.0,9314.0,9314.0,9314.0
8870.0,8870.0,8870.0,8870.0,8870.0
6206.0,6206.0,6206.0,6206.0,6206.0
10166.0,10166.0,10166.0,10166.0,10166.0
6686.0,8582.0,9134.0,9518.0,11222.0
6662.0,6662.0,6662.0,6662.0,6662.0
5570.0,7646.0,10478.0,12434.0,12434.0
7610.0,7610.0,7610.0,7610.0,7610.0
4910.0,4910.0,4910.0,4910.0,4910.0
8522.0,8522.0,8522.0,8522.0,8522.0
8330.0,8330.0,8330.0,8330.0,8330.0
5906.0,5906.0,5906.0,5906.0,5906.0
9602.0,9602.0,9602.0,9602.0,9602.0
6938.0,7466.0,8798.0,9938.0,10634.0
5774.0,5774.0,5798.0,6482.0,6482.0
7250.0,7250.0,8438.0,11582.0,11582.0
6674.0,6674.0,6674.0,6674.0,6674.0
4106.0,4106.0,4106.0,4106.0,4106.0
7550.0,7550.0,7550.0,7550.0,7550.0
7790.0,7790.0,7790.0,7790.0,7790.0
5306.0,5306.0,5306.0,5306.0,5306.0
8918.0,8918.0,8918.0,8918.0,8918.0
6530.0,6986.0,7970.0,9602.0,10286.0
3840.0,3840.0,5870.0,5870.0,5978.0
3840.0,5882.0,8570.0,12578.0,12578.0
6794.0,6794.0,6794.0,6794.0,6794.0
3840.0,3998.0,3998.0,4022.0,4022.0
7706.0,7706.0,7706.0,7706.0,7706.0
7526.0,7526.0,7526.0,7526.0,7526.0
5126.0,5126.0,5126.0,5126.0,5126.0
8390.0,8390.0,8390.0,8390.0,8390.0
4670.0,5894.0,7526.0,9410.0,10514.0
3840.0,3840.0,4706.0,5726.0,6266.0
4586.0,5762.0,9350.0,12374.0,12374.0
6122.0,6122.0,6122.0,6122.0,6122.0
3830.0,3830.0,3830.0,3830.0,3830.0
6998.0,6998.0,6998.0,6998.0,6998.0
6938.0,6938.0,6938.0,6938.0,6938.0
4670.0,4670.0,4670.0,4670.0,4670.0
7886.0,7886.0,7886.0,7886.0,7886.0
3840.0,3840.0,8090.0,8330.0,10850.0
4946.0,4946.0,4946.0,4946.0,4946.0
7166.0,7190.0,7862.0,9002.0,12386.0
5342.0,5342.0,5342.0,5342.0,5342.0
3830.0,3830.0,3830.0,3830.0,3830.0
6182.0,6182.0,6182.0,6182.0,6182.0
6434.0,6434.0,6434.0,6434.0,6434.0
4214.0,4214.0,4214.0,4214.0,4214.0
7526.0,7526.0,7526.0,7526.0,7526.0
3840.0,3840.0,7166.0,8162.0,8162.0
4058.0,4058.0,4058.0,5774.0,5774.0
7250.0,7250.0,7310.0,7610.0,11642.0
3926.0,5282.0,5282.0,5282.0,5282.0
3830.0,3830.0,3830.0,3830.0,3830.0
3926.0,6374.0,6374.0,6374.0,6374.0
6182.0,6182.0,6182.0,6182.0,6182.0
3902.0,3902.0,3902.0,3902.0,3902.0
6794.0,6794.0,6794.0,6794.0,6794.0
5666.0,5666.0,5666.0,5666.0,9038.0
3840.0,3840.0,3840.0,4766.0,4766.0
7286.0,7286.0,7286.0,7286.0,10778.0
4766.0,4766.0,4766.0,4766.0,4766.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,5102.0,5918.0,5918.0,5918.0
5810.0,5810.0,5810.0,5810.0,5810.0
3830.0,3830.0,3830.0,3830.0,3830.0
6410.0,6410.0,6410.0,6410.0,6410.0
3938.0,4202.0,5174.0,7550.0,9554.0
4070.0,4070.0,4070.0,4070.0,4790.0
5078.0,5234.0,6278.0,8630.0,11618.0
3974.0,3974.0,3974.0,3974.0,3974.0
3830.0,3830.0,3830.0,3830.0,3830.0
4838.0,4838.0,4838.0,4838.0,4838.0
5306.0,5306.0,5306.0,5306.0,5306.0
3840.0,3830.0,3830.0,3830.0,3830.0
5918.0,5918.0,5918.0,5918.0,5918.0
6842.0,6842.0,6842.0,7022.0,8858.0
3840.0,3840.0,3840.0,3840.0,3840.0
4922.0,5654.0,6842.0,9446.0,11258.0
3840.0,3878.0,3878.0,3878.0,3878.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,4970.0,4970.0,4970.0,4970.0
4886.0,4886.0,4886.0,4886.0,4886.0
3830.0,3830.0,3830.0,3830.0,3830.0
5486.0,5486.0,5486.0,5486.0,5486.0
4154.0,4154.0,4154.0,4502.0,9062.0
3840.0,3840.0,3840.0,5042.0,5042.0
4190.0,5318.0,6770.0,9590.0,11270.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4202.0,4202.0,4202.0,4202.0,4202.0
4610.0,4610.0,4610.0,4610.0,4610.0
3830.0,3830.0,3830.0,3830.0,3830.0
5210.0,5210.0,5210.0,5210.0,5210.0
7154.0,7154.0,7154.0,7250.0,8318.0
3926.0,3926.0,3926.0,4874.0,4874.0
6854.0,6854.0,6854.0,6854.0,8978.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4214.0,4214.0,4214.0,4214.0,4214.0
3830.0,3830.0,3830.0,3830.0,3830.0
4790.0,4790.0,4790.0,4790.0,4790.0
5906.0,5906.0,6410.0,6410.0,6410.0
3840.0,3840.0,3840.0,3840.0,3840.0
6782.0,6782.0,6782.0,7226.0,9890.0
9506.0,9506.0,9506.0,9506.0,9506.0
6554.0,6674.0,6674.0,6674.0,6674.0
10046.0,10274.0,10730.0,10814.0,11102.0
7946.0,9170.0,9986.0,10190.0,10226.0
6950.0,6950.0,6950.0,6950.0,6950.0
8954.0,10226.0,10838.0,12014.0,12398.0
7550.0,9278.0,9638.0,10322.0,11150.0
6710.0,6710.0,7034.0,7058.0,7058.0
8294.0,9098.0,12038.0,12686.0,12686.0
8966.0,8966.0,8966.0,8966.0,8966.0
4850.0,6146.0,6278.0,6278.0,6278.0
10478.0,10478.0,10478.0,10478.0,10478.0
7490.0,9134.0,9854.0,9854.0,9854.0
6794.0,6794.0,6794.0,6794.0,6794.0
8474.0,10010.0,11234.0,11234.0,11234.0
7538.0,8978.0,9830.0,9974.0,10934.0
5942.0,5942.0,6518.0,7070.0,7070.0
8186.0,8486.0,11006.0,11006.0,12602.0
8138.0,8138.0,8138.0,8138.0,8138.0
5606.0,5606.0,5606.0,5606.0,5606.0
9422.0,9422.0,9422.0,9422.0,9422.0
9314.0,9314.0,9314.0,9314.0,9314.0
6374.0,6374.0,6374.0,6374.0,6374.0
10262.0,10262.0,10262.0,10262.0,10262.0
7010.0,7190.0,9530.0,9542.0,11054.0
5810.0,5810.0,6254.0,7046.0,7046.0
7262.0,8702.0,10706.0,10706.0,13010.0
8474.0,8474.0,8474.0,8474.0,8474.0
5786.0,5786.0,5786.0,5786.0,5786.0
9410.0,9410.0,9410.0,9410.0,9410.0
8882.0,8882.0,8882.0,8882.0,8882.0
6206.0,6206.0,6206.0,6206.0,6206.0
7982.0,9194.0,10202.0,10202.0,10202.0
7322.0,8102.0,9122.0,9818.0,10994.0
5786.0,5786.0,6266.0,6758.0,6758.0
7826.0,7826.0,10274.0,10910.0,12902.0
7790.0,7790.0,7790.0,7790.0,7790.0
5006.0,5006.0,5006.0,5006.0,5006.0
8738.0,8738.0,8738.0,8738.0,8738.0
8426.0,8426.0,8426.0,8426.0,8426.0
5978.0,5978.0,5978.0,5978.0,5978.0
7706.0,9002.0,9698.0,9698.0,9698.0
6650.0,7286.0,8510.0,10310.0,10598.0
5198.0,5198.0,5522.0,7094.0,7094.0
7562.0,7562.0,7670.0,11246.0,12830.0
6782.0,6782.0,6782.0,6782.0,6782.0
4202.0,4202.0,4202.0,4202.0,4202.0
7610.0,7610.0,7610.0,7610.0,7610.0
7850.0,7850.0,7850.0,7850.0,7850.0
5342.0,5342.0,5342.0,5342.0,5342.0
8966.0,8966.0,8966.0,8966.0,8966.0
6974.0,6974.0,7274.0,9698.0,10298.0
3840.0,3840.0,5894.0,5894.0,5894.0
7046.0,7046.0,9854.0,10946.0,10946.0
6854.0,6854.0,6854.0,6854.0,6854.0
3840.0,4070.0,4070.0,4070.0,4070.0
7886.0,7886.0,7886.0,7886.0,7886.0
7466.0,7466.0,7466.0,7466.0,7466.0
5162.0,5162.0,5162.0,5162.0,5162.0
8474.0,8474.0,8474.0,8474.0,8474.0
4334.0,6242.0,8642.0,9494.0,10550.0
4094.0,4094.0,5030.0,6410.0,6410.0
5678.0,6530.0,8690.0,11270.0,12146.0
6194.0,6194.0,6194.0,6194.0,6194.0
3830.0,3830.0,3830.0,3830.0,3830.0
7154.0,7154.0,7154.0,7154.0,7154.0
6986.0,6986.0,6986.0,6986.0,6986.0
4718.0,4718.0,4718.0,4718.0,4718.0
7970.0,7970.0,7970.0,7970.0,7970.0
7118.0,7154.0,7754.0,8846.0,9590.0
3840.0,3840.0,4274.0,5834.0,5834.0
4766.0,6242.0,7922.0,9470.0,12266.0
5390.0,5390.0,5390.0,5390.0,5390.0
3830.0,3830.0,3830.0,3830.0,3830.0
6254.0,6254.0,6254.0,6254.0,6254.0
6470.0,6470.0,6470.0,6470.0,6470.0
4226.0,4226.0,4226.0,4226.0,4226.0
7586.0,7586.0,7586.0,7586.0,7586.0
4118.0,5174.0,6374.0,8042.0,10766.0
3840.0,3840.0,3840.0,5762.0,5762.0
7262.0,7274.0,7334.0,7514.0,11306.0
5354.0,5354.0,5354.0,5354.0,5354.0
3830.0,3830.0,3830.0,3830.0,3830.0
6374.0,6374.0,6374.0,6374.0,6374.0
6206.0,6206.0,6206.0,6206.0,6206.0
3938.0,3938.0,3938.0,3938.0,3938.0
6818.0,6818.0,6818.0,6818.0,6818.0
3840.0,3840.0,8402.0,8402.0,8402.0
4298.0,4298.0,4298.0,4658.0,4658.0
3840.0,4778.0,6890.0,8702.0,12734.0
4274.0,4862.0,4862.0,4862.0,4862.0
3830.0,3830.0,3830.0,3830.0,3830.0
5714.0,5714.0,5714.0,5714.0,5714.0
5834.0,5834.0,5834.0,5834.0,5834.0
3840.0,3830.0,3830.0,3830.0,3830.0
6446.0,6446.0,6446.0,6446.0,6446.0
3840.0,3840.0,5438.0,8630.0,9278.0
4166.0,4166.0,4166.0,4166.0,4166.0
7082.0,7082.0,7250.0,8150.0,11870.0
4046.0,4046.0,4046.0,4046.0,4046.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,5438.0,5438.0,5438.0
5330.0,5330.0,5330.0,5330.0,5330.0
3830.0,3830.0,3830.0,3830.0,3830.0
5954.0,5954.0,5954.0,5954.0,5954.0
3840.0,3840.0,4742.0,6710.0,9578.0
3840.0,3840.0,3840.0,3840.0,4082.0
3840.0,3840.0,5894.0,9938.0,11030.0
3840.0,3830.0,4046.0,4046.0,4046.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,5342.0,5342.0,5342.0
4922.0,4922.0,4922.0,4922.0,4922.0
3830.0,3830.0,3830.0,3830.0,3830.0
5534.0,5534.0,5534.0,5534.0,5534.0
6110.0,6110.0,6110.0,8654.0,8654.0
3840.0,3840.0,3840.0,3890.0,5198.0
6446.0,6446.0,6506.0,8090.0,11162.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4286.0,4286.0,4286.0,4286.0,4286.0
4634.0,4634.0,4634.0,4634.0,4634.0
3830.0,3830.0,3830.0,3830.0,3830.0
5294.0,5294.0,5294.0,5294.0,5294.0
3840.0,3840.0,3840.0,5126.0,10898.0
3840.0,3840.0,3840.0,3840.0,3840.0
7034.0,7034.0,7034.0,7382.0,9830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4238.0,4238.0,4238.0,4238.0,4238.0
3830.0,3830.0,3830.0,3830.0,3830.0
4826.0,4826.0,4826.0,4826.0,4826.0
6698.0,6710.0,6866.0,7838.0,8330.0
3840.0,3840.0,3840.0,4562.0,4562.0
4478.0,4478.0,4478.0,9398.0,9398.0
9506.0,9506.0,9506.0,9506.0,9506.0
6470.0,6554.0,6686.0,6686.0,6686.0
10646.0,10646.0,10646.0,10646.0,10646.0
7274.0,10070.0,10070.0,10070.0,10070.0
6854.0,6854.0,6854.0,6854.0,6854.0
8822.0,10034.0,11474.0,11474.0,11666.0
7994.0,10022.0,10022.0,10118.0,11078.0
6506.0,6590.0,6890.0,7058.0,7058.0
8162.0,9158.0,12098.0,12734.0,12734.0
8966.0,8966.0,8966.0,8966.0,8966.0
5966.0,5966.0,5966.0,5966.0,5966.0
10046.0,10046.0,10046.0,10046.0,10046.0
7250.0,9854.0,9854.0,9854.0,9854.0
6794.0,6794.0,6794.0,6794.0,6794.0
8402.0,10562.0,10562.0,11282.0,11282.0
7574.0,8210.0,9530.0,9842.0,10946.0
6038.0,6122.0,6734.0,7058.0,7058.0
7910.0,9062.0,10670.0,11090.0,12614.0
7910.0,7910.0,7910.0,7910.0,7910.0
5402.0,5402.0,5402.0,5402.0,5402.0
8834.0,8834.0,8834.0,8834.0,8834.0
9110.0,9110.0,9110.0,9110.0,9110.0
6278.0,6278.0,6278.0,6278.0,6278.0
10094.0,10094.0,10094.0,10094.0,10094.0
7370.0,7370.0,9662.0,9950.0,10970.0
5390.0,5402.0,6062.0,6782.0,6782.0
7346.0,8378.0,10322.0,10526.0,12602.0
8102.0,8102.0,8102.0,8102.0,8102.0
5390.0,5390.0,5390.0,5390.0,5390.0
9038.0,9038.0,9038.0,9038.0,9038.0
8690.0,8690.0,8690.0,8690.0,8690.0
6206.0,6206.0,6206.0,6206.0,6206.0
10022.0,10022.0,10022.0,10022.0,10022.0
7766.0,8018.0,9086.0,10118.0,10778.0
6074.0,6074.0,6074.0,6554.0,6554.0
7466.0,7466.0,10370.0,11390.0,12554.0
7298.0,7298.0,7298.0,7298.0,7298.0
4634.0,4634.0,4634.0,4634.0,4634.0
8234.0,8234.0,8234.0,8234.0,8234.0
8138.0,8138.0,8138.0,8138.0,8138.0
5714.0,5714.0,5714.0,5714.0,5714.0
9530.0,9530.0,9530.0,9530.0,9530.0
7166.0,7550.0,8570.0,9782.0,10514.0
4754.0,4754.0,5570.0,6470.0,6470.0
7250.0,7502.0,9626.0,9830.0,12338.0
6386.0,6386.0,6386.0,6386.0,6386.0
3840.0,3840.0,3840.0,3830.0,3830.0
7346.0,7346.0,7346.0,7346.0,7346.0
7610.0,7610.0,7610.0,7610.0,7610.0
5186.0,5186.0,5186.0,5186.0,5186.0
8738.0,8738.0,8738.0,8738.0,8738.0
6842.0,6842.0,8138.0,8462.0,10526.0
4346.0,4346.0,4934.0,6338.0,6338.0
7058.0,7058.0,10622.0,10622.0,11678.0
6374.0,6374.0,6374.0,6374.0,6374.0
3830.0,3830.0,3830.0,3830.0,3830.0
7358.0,7358.0,7358.0,7358.0,7358.0
7178.0,7178.0,7178.0,7178.0,7178.0
4898.0,4898.0,4898.0,4898.0,4898.0
8102.0,8102.0,8102.0,8102.0,8102.0
5426.0,5810.0,7358.0,9194.0,10574.0
3840.0,3840.0,4526.0,5894.0,6074.0
8114.0,8114.0,8114.0,8342.0,11630.0
5702.0,5702.0,5702.0,5702.0,5702.0
3830.0,3830.0,3830.0,3830.0,3830.0
6530.0,6530.0,6530.0,6530.0,6530.0
6698.0,6698.0,6698.0,6698.0,6698.0
4442.0,4442.0,4442.0,4442.0,4442.0
7694.0,7694.0,7694.0,7694.0,7694.0
4466.0,4466.0,6710.0,6770.0,9938.0
4706.0,4706.0,4706.0,4706.0,4706.0
3974.0,5618.0,7934.0,10526.0,10838.0
4874.0,4874.0,4874.0,4874.0,4874.0
3830.0,3830.0,3830.0,3830.0,3830.0
5726.0,5726.0,5726.0,5726.0,5726.0
6122.0,6122.0,6122.0,6122.0,6122.0
3914.0,3914.0,3914.0,3914.0,3914.0
7226.0,7226.0,7226.0,7226.0,7226.0
3878.0,3926.0,6506.0,9302.0,9302.0
4022.0,4022.0,4178.0,4406.0,4406.0
6794.0,6794.0,7226.0,7682.0,11906.0
3840.0,4874.0,4874.0,4874.0,4874.0
3830.0,3830.0,3830.0,3830.0,3830.0
5822.0,5822.0,5822.0,5822.0,5822.0
5870.0,5870.0,5870.0,5870.0,5870.0
3830.0,3830.0,3830.0,3830.0,3830.0
6482.0,6482.0,6482.0,6482.0,6482.0
6818.0,6818.0,6818.0,6818.0,9374.0
3840.0,3840.0,3840.0,3840.0,4706.0
4010.0,5054.0,7034.0,10046.0,12350.0
4106.0,4106.0,4106.0,4106.0,4106.0
3830.0,3830.0,3830.0,3830.0,3830.0
4922.0,4922.0,4922.0,4922.0,4922.0
5450.0,5450.0,5450.0,5450.0,5450.0
3840.0,3840.0,3840.0,3840.0,3840.0
6146.0,6146.0,6146.0,6146.0,6146.0
6422.0,6422.0,6422.0,8210.0,8942.0
3830.0,3830.0,3830.0,3830.0,3830.0
7166.0,7166.0,7214.0,7454.0,10694.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4190.0,4190.0,4190.0,4190.0,4190.0
4898.0,4898.0,4898.0,4898.0,4898.0
3830.0,3830.0,3830.0,3830.0,3830.0
5534.0,5534.0,5534.0,5534.0,5534.0
6962.0,6962.0,6962.0,7958.0,8102.0
3840.0,3840.0,3840.0,5186.0,5186.0
6650.0,6650.0,6974.0,6974.0,11174.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,4694.0,4694.0,4694.0
4562.0,4562.0,4562.0,4562.0,4562.0
3840.0,3840.0,3840.0,3840.0,3840.0
5174.0,5174.0,5174.0,5174.0,5174.0
3840.0,3840.0,5774.0,7646.0,8786.0
3840.0,3840.0,3840.0,3840.0,3840.0
4058.0,4850.0,6386.0,8846.0,10130.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4154.0,4154.0,4154.0,4154.0,4154.0
3830.0,3830.0,3830.0,3830.0,3830.0
4778.0,4778.0,4778.0,4778.0,4778.0
6266.0,6278.0,6338.0,6338.0,6338.0
3840.0,3840.0,3840.0,4766.0,4766.0
3840.0,3840.0,6266.0,8426.0,10886.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3830.0,3830.0,3830.0,3830.0
4154.0,4154.0,4154.0,4154.0,4154.0
3840.0,3840.0,4070.0,6698.0,8606.0
3840.0,3840.0,3840.0,3974.0,3974.0
5618.0,5618.0,5618.0,9074.0,9074.0
9506.0,9506.0,9506.0,9506.0,9506.0
6194.0,6674.0,6674.0,6674.0,6674.0
10790.0,10790.0,10790.0,10790.0,10790.0
7502.0,10154.0,10154.0,10154.0,10154.0
6950.0,6950.0,6950.0,6950.0,6950.0
9050.0,11474.0,11474.0,11474.0,11474.0
8030.0,8666.0,10130.0,10154.0,10934.0
6326.0,6386.0,6974.0,7046.0,7070.0
8246.0,10214.0,11246.0,11474.0,13154.0
8966.0,8966.0,8966.0,8966.0,8966.0
6014.0,6014.0,6014.0,6014.0,6014.0
10106.0,10106.0,10106.0,10106.0,10106.0
8678.0,9290.0,9542.0,9902.0,9902.0
6794.0,6794.0,6794.0,6794.0,6794.0
8342.0,10202.0,11006.0,11318.0,11318.0
7934.0,7958.0,9686.0,9926.0,10946.0
6170.0,6170.0,6710.0,7046.0,7046.0
7742.0,10094.0,11294.0,11594.0,12674.0
7994.0,7994.0,7994.0,7994.0,7994.0
5486.0,5486.0,5486.0,5486.0,5486.0
8966.0,8966.0,8966.0,8966.0,8966.0
9218.0,9218.0,9218.0,9218.0,9218.0
6314.0,6314.0,6314.0,6314.0,6314.0
10154.0,10154.0,10154.0,10154.0,10154.0
7766.0,7766.0,9074.0,9350.0,11138.0
4742.0,6050.0,6674.0,6758.0,7250.0
7934.0,7946.0,10214.0,10718.0,12650.0
8234.0,8234.0,8234.0,8234.0,8234.0
5498.0,5498.0,5498.0,5498.0,5498.0
9098.0,9098.0,9098.0,9098.0,9098.0
8798.0,8798.0,8798.0,8798.0,8798.0
6206.0,6206.0,6206.0,6206.0,6206.0
10286.0,10286.0,10286.0,10286.0,10286.0
7538.0,7538.0,9566.0,10262.0,10730.0
5606.0,5606.0,6134.0,6650.0,6650.0
7070.0,7070.0,10982.0,11930.0,12602.0
7442.0,7442.0,7442.0,7442.0,7442.0
4742.0,4742.0,4742.0,4742.0,4742.0
8330.0,8330.0,8330.0,8330.0,8330.0
8234.0,8234.0,8234.0,8234.0,8234.0
5762.0,5762.0,5762.0,5762.0,5762.0
9494.0,9494.0,9494.0,9494.0,9494.0
7910.0,7910.0,9206.0,9206.0,10586.0
3840.0,3840.0,5774.0,6422.0,6458.0
7502.0,7526.0,9578.0,10106.0,12386.0
6554.0,6554.0,6554.0,6554.0,6554.0
3902.0,3902.0,3902.0,3902.0,3902.0
7418.0,7418.0,7418.0,7418.0,7418.0
7670.0,7670.0,7670.0,7670.0,7670.0
5126.0,5126.0,5126.0,5126.0,5126.0
8762.0,8762.0,8762.0,8762.0,8762.0
6998.0,6998.0,9662.0,9734.0,9746.0
3840.0,3950.0,4766.0,6962.0,6962.0
7358.0,7358.0,8942.0,11042.0,11558.0
6458.0,6458.0,6458.0,6458.0,6458.0
3830.0,3830.0,3830.0,3830.0,3830.0
7310.0,7310.0,7310.0,7310.0,7310.0
7214.0,7214.0,7214.0,7214.0,7214.0
4934.0,4934.0,4934.0,4934.0,4934.0
8150.0,8150.0,8150.0,8150.0,8150.0
3840.0,3840.0,8546.0,8546.0,10754.0
3830.0,3830.0,4598.0,6146.0,6146.0
8126.0,8126.0,8126.0,8654.0,11738.0
5774.0,5774.0,5774.0,5774.0,5774.0
3830.0,3830.0,3830.0,3830.0,3830.0
6602.0,6602.0,6602.0,6602.0,6602.0
6734.0,6734.0,6734.0,6734.0,6734.0
4478.0,4478.0,4478.0,4478.0,4478.0
7730.0,7730.0,7730.0,7730.0,7730.0
5330.0,5330.0,7118.0,9722.0,9722.0
3840.0,3840.0,4358.0,6062.0,6062.0
7574.0,7610.0,7706.0,7838.0,10946.0
4946.0,4946.0,4946.0,4946.0,4946.0
3830.0,3830.0,3830.0,3830.0,3830.0
5846.0,5846.0,5846.0,5846.0,5846.0
6158.0,6158.0,6158.0,6158.0,6158.0
3938.0,3938.0,3938.0,3938.0,3938.0
7274.0,7274.0,7274.0,7274.0,7274.0
4058.0,5030.0,6278.0,8618.0,9686.0
3854.0,3854.0,3854.0,5654.0,5654.0
7178.0,7178.0,7178.0,7214.0,11822.0
4622.0,4922.0,4922.0,4922.0,4922.0
3830.0,3830.0,3830.0,3830.0,3830.0
4238.0,6086.0,6086.0,6086.0,6086.0
5906.0,5906.0,5906.0,5906.0,5906.0
3840.0,3830.0,3830.0,3830.0,3830.0
6518.0,6518.0,6518.0,6518.0,6518.0
7298.0,7310.0,7346.0,7598.0,8114.0
3840.0,3840.0,3840.0,4454.0,4454.0
7382.0,7382.0,7406.0,7622.0,10826.0
4190.0,4190.0,4190.0,4190.0,4190.0
3830.0,3830.0,3830.0,3830.0,3830.0
5030.0,5030.0,5030.0,5030.0,5030.0
5486.0,5486.0,5486.0,5486.0,5486.0
3830.0,3830.0,3830.0,3830.0,3830.0
6086.0,6086.0,6086.0,6086.0,6086.0
6938.0,6938.0,6938.0,7790.0,9074.0
3866.0,3866.0,3866.0,5462.0,5462.0
3902.0,5018.0,7046.0,9650.0,10310.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,4382.0,4382.0,4382.0
4886.0,4886.0,4886.0,4886.0,4886.0
3840.0,3842.0,3842.0,3842.0,3842.0
5582.0,5582.0,5582.0,5582.0,5582.0
6914.0,6914.0,6914.0,7190.0,7790.0
3840.0,3840.0,3840.0,5198.0,5198.0
6938.0,6938.0,7010.0,7490.0,9098.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,4394.0,4394.0,5030.0,5030.0
4610.0,4610.0,4610.0,4610.0,4610.0
3830.0,3830.0,3830.0,3830.0,3830.0
5198.0,5198.0,5198.0,5198.0,5198.0
4586.0,5126.0,5822.0,8558.0,8558.0
3840.0,3840.0,3840.0,3840.0,3842.0
6806.0,6806.0,6806.0,6806.0,9722.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3840.0,3840.0,3840.0,3902.0,3902.0
4190.0,4190.0,4190.0,4190.0,4190.0
3840.0,3830.0,3830.0,3830.0,3830.0
4802.0,4802.0,4802.0,4802.0,4802.0
5018.0,5018.0,5018.0,8354.0,8354.0
3840.0,3840.0,3840.0,3840.0,4526.0
7154.0,7154.0,7154.0,7178.0,9398.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
3830.0,3830.0,3830.0,3830.0,3830.0
4190.0,4190.0,4190.0,4190.0,4190.0
5222.0,5222.0,6134.0,6134.0,6134.0
3840.0,3840.0,3840.0,3840.0,3840.0
6434.0,6434.0,6434.0,7862.0,7862.0
9506.0,9506.0,9506.0,9506.0,9506.0
6674.0,6674.0,6674.0,6674.0,6674.0
9290.0,10118.0,10646.0,10958.0,11186.0
7898.0,9194.0,10034.0,10178.0,10190.0
6950.0,6950.0,6950.0,6950.0,6950.0
8582.0,11258.0,11474.0,11570.0,11570.0
7850.0,8906.0,9914.0,10286.0,11318.0
6182.0,6686.0,7058.0,7106.0,7106.0
8402.0,9314.0,11126.0,11258.0,12602.0
8966.0,8966.0,8966.0,8966.0,8966.0
6170.0,6170.0,6170.0,6170.0,6170.0
10466.0,10466.0,10466.0,10466.0,10466.0
7226.0,9854.0,9854.0,9854.0,9854.0
6794.0,6794.0,6794.0,6794.0,6794.0
9218.0,10598.0,10598.0,11390.0,11390.0
7466.0,8186.0,10226.0,10526.0,11090.0
5498.0,5498.0,7046.0,7046.0,7046.0
7634.0,9578.0,10910.0,11270.0,12962.0
8126.0,8126.0,8126.0,8126.0,8126.0
5582.0,5582.0,5582.0,5582.0,5582.0
9422.0,9422.0,9422.0,9422.0,9422.0
9290.0,9290.0,9290.0,9290.0,9290.0
6350.0,6350.0,6350.0,6350.0,6350.0
10310.0,10310.0,10310.0,10310.0,10310.0
7874.0,7874.0,9242.0,9398.0,11006.0
5762.0,5762.0,6314.0,7046.0,7046.0
7934.0,7934.0,10202.0,10754.0,12830.0
8330.0,8330.0,8330.0,8330.0,8330.0
5594.0,5594.0,5594.0,5594.0,5594.0
9386.0,9386.0,9386.0,9386.0,9386.0
7946.0,8570.0,8618.0,8882.0,8966.0
6206.0,6206.0,6206.0,6206.0,6206.0
7826.0,9314.0,10274.0,10274.0,10274.0
7622.0,8030.0,9266.0,10538.0,11006.0
5918.0,5954.0,6398.0,6806.0,6806.0
7886.0,8006.0,10430.0,11342.0,12650.0
